"","country_name","country_text_id","country_id","COWcode","year","v2x_corr","v2x_EDcomp_thick","v2x_freexp","v2x_civlib","v2x_accountability","v2xps_party","v2xcs_ccsi","v2xme_altinf","v2x_feduni","v2x_rule","v2x_frassoc_thick","v2xel_frefair","v2x_elecoff","v2x_pubcorr","v2x_execorr","v2mecenefm","v2meharjrn","v2meslfcen","v2cldiscm","v2cldiscw","v2clacfree","v2x_clpriv","v2x_clphy","v2x_clpol","v2x_veracc","v2x_horacc","v2x_diagacc","v2psorgs","v2psprbrch","v2psprlnks","v2psplats","v2pscohesv","v2csprtcpt","v2cseeorgs","v2csreprss","v2mebias","v2mecrit","v2merange","v2ellocgov","v2elreggov","v2ellocelc","v2elsrgel","v2ellocpwr","v2elrgpwr","v2juhccomp","v2jucomp","v2juhcind","v2juncind","v2exrescon","v2clrspct","v2cltrnslw","v2clacjstm","v2clacjstw","v2juaccnt","v2jucorrdc","v2excrptps","v2exthftps","v2exbribe","v2exembez","v2lgcrrpt"
"2715","Iceland","ISL",168,395,2013,0.02110076,0.9229778,0.9153598,0.9428248,1.616372,0.8936875,0.954958,0.8951121,0.4895929,0.9808589,0.9192296,0.9639393,1,0.01766701,0.03768478,2.126521,1.473378,1.781996,2.197737,2.308446,1.818366,0.9240269,0.9595246,0.9387408,1.556356,1.213383,1.539604,1.341838,1.360374,2.197529,2.283064,1.040554,2.136325,2.460896,2.7409,1.664758,2.053295,2.035442,1,0,5,NA,2.037217,NA,2.349125,2.346745,2.002933,1.878084,1.625546,2.208292,2.254984,2.780779,2.541395,1.757533,2.980307,3.047082,2.601521,2.324326,2.699377,2.366869
"2716","Iceland","ISL",168,395,2014,0.02110076,0.9008441,0.9187578,0.9312427,1.617569,0.8931354,0.954958,0.8906701,0.4895929,0.9814022,0.905869,0.9502197,1,0.01766701,0.03768478,2.126521,1.496084,1.805348,2.197737,2.308446,1.818366,0.9178723,0.9595246,0.9387092,1.561897,1.208617,1.541141,1.341838,1.360374,2.159315,2.283064,1.050507,2.136325,2.460896,2.7409,1.678664,2.053295,2.035442,1,0,5,NA,2.037217,NA,2.349125,2.346745,2.002933,1.878084,1.625546,2.208292,2.254653,2.780779,2.503607,1.757533,2.980307,3.047082,2.601521,2.324326,2.699377,2.366869
"2717","Iceland","ISL",168,395,2015,0.02110076,0.9008441,0.9354894,0.9330378,1.610746,0.89289,0.954958,0.8988267,0.4895929,0.9811376,0.905869,0.9502197,1,0.01766701,0.03768478,2.138504,1.488333,1.816647,2.197737,2.308446,2.460212,0.9178723,0.9600584,0.9486911,1.558155,1.213026,1.55644,1.326586,1.360374,2.159315,2.283064,1.050507,2.136325,2.460896,2.7409,1.655713,2.053295,2.035442,1,0,5,NA,2.037217,NA,2.349125,2.346745,2.002933,1.878084,1.625546,2.208292,2.286444,2.780779,2.550197,1.757533,2.980307,3.047082,2.601521,2.324326,2.699377,2.366869
"2718","Iceland","ISL",168,395,2016,0.02110076,0.9079454,0.9207779,0.9329772,1.589286,0.8906816,0.954958,0.8895252,0.4895929,0.9805638,0.9038774,0.9583654,1,0.01766701,0.03768478,2.138504,1.502622,1.823687,2.197737,2.308446,1.82766,0.9178723,0.9600584,0.9403535,1.512327,1.209285,1.538088,1.326586,1.360374,2.128129,2.283064,1.050507,2.136325,2.460896,2.7409,1.659179,2.053295,2.035442,1,0,5,NA,2.037217,NA,2.349125,2.346745,2.002933,1.878084,1.625546,2.208292,2.264354,2.780779,2.550197,1.757533,2.980307,3.047082,2.601521,2.324326,2.699377,2.366869
"2719","Iceland","ISL",168,395,2017,0.02965389,0.9147478,0.9493504,0.94268,1.565677,0.8820931,0.9488491,0.9093711,0.4826941,0.9788148,0.9011267,0.9653392,1,0.036058,0.04700993,2.890047,1.526904,1.902229,2.257727,2.297639,2.481458,0.9326958,0.961825,0.952806,1.412117,1.274599,1.616107,1.366671,1.369328,2.128129,2.162185,0.9823014,2.136325,2.460896,2.586125,1.584437,2.142432,2.157926,1,0,5,NA,1.816957,NA,2.166587,2.0482,2.441739,2.174029,1.968761,2.216336,2.278497,2.780779,2.550197,1.753245,2.840447,2.636627,2.127224,2.382938,2.356364,2.490329
"2720","Israel","ISR",169,666,1981,0.2264649,0.8462866,0.8073857,0.7411577,1.410007,0.9191461,0.7995768,0.8374733,0.4756072,0.8784507,0.8423382,0.9142104,1,0.2507486,0.1809259,0.05669891,1.144159,1.580858,1.291187,1.485909,1.844993,0.6944629,0.7370917,0.8425908,1.422763,1.51936,1.016812,2.110071,1.882126,1.848697,2.644922,0.8360838,1.439645,0.9971939,1.745113,1.678204,1.663069,1.339213,1,0,5,NA,1.656743,NA,1.719207,1.524489,-0.8679028,0.4531857,1.652353,1.771519,2.371013,1.512147,1.938095,2.848032,1.877946,0.9795175,0.6360859,1.560492,0.9302695,0.1917615
"2721","Israel","ISR",169,666,1982,0.2264649,0.853192,0.8073857,0.7411577,1.406433,0.9191461,0.7995768,0.8374733,0.4756072,0.8784507,0.8490849,0.9164506,1,0.2507486,0.1809259,0.05669891,1.144159,1.580858,1.291187,1.485909,1.844993,0.6944629,0.7370917,0.8425908,1.428835,1.521533,1.020507,2.110071,1.882126,1.848697,2.644922,0.8360838,1.439645,0.9971939,1.745113,1.678204,1.663069,1.339213,1,0,5,NA,1.656743,NA,1.719207,1.524489,-0.8679028,0.4531857,1.652353,1.771519,2.371013,1.512147,1.938095,2.848032,1.877946,0.9795175,0.6360859,1.560492,0.9302695,0.1917615
"2722","Israel","ISR",169,666,1983,0.2264649,0.853192,0.8073857,0.7411577,1.414453,0.9191461,0.7995768,0.8374733,0.4756072,0.8784507,0.8490849,0.9164506,1,0.2507486,0.1809259,0.05669891,1.144159,1.580858,1.291187,1.485909,1.844993,0.6944629,0.7370917,0.8425908,1.420853,1.519416,1.013156,2.110071,1.882126,1.848697,2.644922,0.8360838,1.439645,0.9971939,1.745113,1.678204,1.663069,1.339213,1,0,5,NA,1.656743,NA,1.719207,1.524489,-0.8679028,0.4531857,1.652353,1.771519,2.371013,1.512147,1.938095,2.848032,1.877946,0.9795175,0.6360859,1.560492,0.9302695,0.1917615
"2723","Israel","ISR",169,666,1984,0.2264649,0.8561437,0.8073857,0.7372301,1.40485,0.9191461,0.7995768,0.8374733,0.4756072,0.8784507,0.8497131,0.9159715,1,0.2507486,0.1809259,0.05669891,1.144159,1.580858,1.291187,1.485909,1.844993,0.6944629,0.7370917,0.835497,1.416485,1.538597,1.017488,2.110071,1.882126,1.848697,2.644922,0.8360838,1.439645,0.9971939,1.745113,1.678204,1.663069,1.339213,1,0,5,NA,1.656743,NA,1.719207,1.524489,-0.8679028,0.4531857,1.652353,1.771519,2.371013,1.512147,1.938095,2.848032,1.877946,0.9795175,0.6360859,1.560492,0.9302695,0.1917615
"2724","Israel","ISR",169,666,1985,0.2119913,0.8484245,0.7769628,0.7364402,1.410773,0.9279799,0.7995768,0.8374733,0.4756072,0.8780873,0.8262251,0.9153682,1,0.1952812,0.1809259,0.05669891,1.144159,0.8854654,1.291187,1.485909,1.844993,0.6944629,0.7370917,0.8235812,1.415427,1.591175,1.002283,2.110071,1.866684,1.848697,2.644922,1.265331,1.439645,0.9971939,1.745113,1.678204,1.663069,1.339213,1,0,5,NA,1.656743,NA,1.25901,1.524489,-0.8679028,0.4531857,1.652353,1.771519,2.371013,1.512147,1.938095,2.848032,1.877946,1.039119,1.064663,1.560492,0.9302695,0.1917615
"2725","Israel","ISR",169,666,1986,0.2119913,0.8484245,0.7756828,0.7444793,1.417056,0.9279799,0.7995768,0.8488168,0.4756072,0.8780873,0.8262251,0.9153682,1,0.1952812,0.1809259,0.4451464,1.144159,0.8854654,1.291187,1.485909,1.844993,0.6944629,0.7370917,0.8318552,1.417007,1.598163,0.9956317,2.110071,1.866684,1.848697,2.644922,1.265331,1.439645,0.9971939,1.745113,1.27007,1.909503,1.339213,1,0,5,NA,1.656743,NA,1.25901,1.524489,-0.8679028,0.4531857,1.652353,1.771519,2.371013,1.512147,1.938095,2.848032,1.877946,1.039119,1.064663,1.560492,0.9302695,0.1917615
"2726","Israel","ISR",169,666,1987,0.2119913,0.8484245,0.7756828,0.7444793,1.422531,0.9279799,0.7995768,0.8568305,0.4756072,0.8780873,0.8262251,0.9153682,1,0.1952812,0.1809259,0.4451464,1.144159,0.8854654,1.291187,1.485909,1.844993,0.6944629,0.7370917,0.8318552,1.417973,1.594762,1.01678,2.110071,1.866684,1.848697,2.644922,1.265331,1.439645,0.9971939,1.745113,1.27007,1.909503,1.817938,1,0,5,NA,1.656743,NA,1.25901,1.524489,-0.8679028,0.4531857,1.652353,1.771519,2.371013,1.512147,1.938095,2.848032,1.877946,1.039119,1.064663,1.560492,0.9302695,0.1917615
"2727","Israel","ISR",169,666,1988,0.2119913,0.8495554,0.7756828,0.7425538,1.416253,0.9279799,0.8057483,0.8568305,0.4756072,0.8780873,0.8282392,0.915716,1,0.1952812,0.1809259,0.4451464,1.144159,0.8854654,1.291187,1.485909,1.844993,0.6944629,0.7370917,0.8283771,1.412516,1.589468,1.038292,2.110071,1.866684,1.848697,2.644922,1.265331,1.605526,0.9971939,1.745113,1.27007,1.909503,1.817938,1,0,5,NA,1.656743,NA,1.25901,1.524489,-0.8679028,0.4531857,1.652353,1.771519,2.371013,1.512147,1.938095,2.848032,1.877946,1.039119,1.064663,1.560492,0.9302695,0.1917615
